certification	system	purpose
circulation	system	purpose
clearing	system	purpose
collection	system	purpose
communication	system	purpose
compensation	system	purpose
conditioning	system	purpose
cooperation	system	purpose
delivery	system	purpose
detection	system	purpose
development	system	purpose
election	system	purpose
employment	system	purpose
engineering	system	purpose
entertainment	system	purpose
evaluation	system	purpose
examination	system	purpose
filtration	system	purpose
finance	system	purpose
financing	system	purpose
funding	system	purpose
generation	system	purpose
government	system	purpose
guidance	system	purpose
identification	system	purpose
imaging	system	purpose
information	system	purpose
injection	system	purpose
inspection	system	purpose
insurance	system	purpose
intelligence	system	purpose
investment	system	purpose
irrigation	system	purpose
lighting	system	purpose
lottery	system	purpose
management	system	purpose
manufacturing	system	purpose
marketing	system	purpose
measurement	system	purpose
navigation	system	purpose
networking	system	purpose
office	system	purpose
operation	system	purpose
restraint	system	purpose
payment	system	purpose
pension	system	purpose
police	system	purpose
price	system	purpose
processing	system	purpose
procurement	system	purpose
production	system	purpose
protection	system	purpose
publishing	system	purpose
purification	system	purpose
quotation	system	purpose
rating	system	purpose
recognition	system	purpose
recycling	system	purpose
reporting	system	purpose
reservation	system	purpose
retirement	system	purpose
saving	system	purpose
service	system	purpose
settlement	system	purpose
shareholding	system	purpose
space	system	purpose
storage	system	purpose
supervision	system	purpose
switching	system	purpose
taxation	system	purpose
telecommunication	system	purpose
testing	system	purpose
trading	system	purpose
training	system	purpose
transmission	system	purpose
treatment	system	purpose
unemployment	system	purpose
suspension	system	purpose
verification	system	purpose
videoconferencing	system	purpose
voice	system	purpose
voting	system	purpose
consultation	mechanism	purpose
enforcement	mechanism	purpose
financing	mechanism	purpose
funding	mechanism	purpose
management	mechanism	purpose
operation	mechanism	purpose
pricing	mechanism	purpose
settlement	mechanism	purpose
computer	bug	other
anxiety	disorder	other
attention	disorder	other
deficit	disorder	other
eating	disorder	other
hyperactivity	disorder	other
sleep	disorder	other
stress	disorder	other
character	flaw	other
design	flaw	other
security	flaw	other
software	flaw	other
fatigue	syndrome	other
stress	syndrome	other
acre	lake	other
acre	area	other
acre	site	other
acre	north	other
acre	lot	other
acre	project	other
acre	property	other
acre	ranch	other
acre	tract	other
acre	farm	other
jury	tampering	other
witness	tampering	other
thunder	shower	other
degree	assault	other
middle class	life	other
underclass	youth	other
world class	company	other
convenience	store	other
ski	area	purpose
basketball	arena	purpose
basketball	camp	purpose
ball	cap	purpose
poker	chip	purpose
golf	course	purpose
race	driver	purpose
pool	hall	purpose
baseball	hat	purpose
hula	hoop	purpose
poker	machine	purpose
golf	shirt	purpose
ski	slope	purpose
blackjack	table	purpose
craps	table	purpose
baseball	team	purpose
campaign	team	purpose
crisis	team	purpose
doubles	team	purpose
drill	team	purpose
football	team	purpose
freestyle	team	purpose
golf	team	purpose
gymnastics	team	purpose
leadership	team	purpose
race	team	purpose
relay	team	purpose
rugby	team	purpose
ski	team	purpose
soccer	team	purpose
softball	team	purpose
sport	team	purpose
swim	team	purpose
tennis	team	purpose
title	team	purpose
track	team	purpose
volleyball	team	purpose
ski	vacation	purpose
labor	unrest	cause
labour	unrest	cause
student	unrest	cause
consumer	attitude	cause
customer	attitude	cause
action	hero	other
shock	wave	other
heat	stroke	other
shot	clock	other
sports	bar	other
wind	farm	other
media	star	other
spray	paint	other
career	ladder	other
coach	potato	other
speed	trap	other
trade	secret	other
flash	memory	other
limit	order	other
subsistence	farmer	other
figure	skater	other
screen	name	other
price	war	other
basket	project	other
death	row	other
bedroom	community	other
crown	prince	other
bean	counter	other
prime	rate	other
discount	rate	other
title	company	other
hat	trick	other
tank	top	other
grunt	work	other
staphylococcus	aureus	other
pork barrel	politics	other
index	arbitrage	other
focus	group	other
keyboard	allergy	other
pork	barrel	other
pig	iron	other
steel	magnolia	other
terra	firma	other
nux	vomica	other
seed	money	other
potato	bug	other
sweetheart	deal	other
equity	participation	other
soap	opera	other
zip	code	other
baby	boomer	other
people	person	other
muscle	shirt	other
soul	food	other
market	order	other
folk	architecture	other
broncs	cheer	other
thrift	shop	other
thrift	store	other
fire	power	other
security	area	other
muscle	car	other
straw	poll	other
speed	skating	other
warp	speed	other
mother	lode	other
title	track	other
service	winner	other
point	blank	other
career	woman	other
cult	classic	other
name	brand	other
face	value	other
boot	camp	other
pick	pocket	other
photo	finish	other
rail	strike	other
coal	strike	other
transport	strike	other
poster	child	other
body	heat	causal
instrument	noise	causal
jackhammer	noise	causal
keyboard	noise	causal
machinery	noise	causal
motorcycle	noise	causal
helicopter	noise	causal
shotgun	blast	causal
clock	tick	causal
aircraft	noise	causal
crowd	noise	causal
dolphin	noise	causal
fan	noise	causal
monkey	noise	causal
vaccination	death	causal
allergy	death	causal
anthrax	death	causal
acne	marks	causal
ax	wound	causal
impact	noise	causal
artillery	blast	causal
artillery	smoke	causal
battery	power	causal
rain	water	causal
aids	death	causal
cancer	death	causal
drug	death	causal
tuberculosis	death	causal
culture	shock	causal
oil	shock	causal
sticker	shock	causal
donor	heart	causal
tobacco	smoke	causal
uranium	sickness	causal
fuel	mileage	causal
job	stress	causal
accountancy	body	purpose
security	body	purpose
soccer	body	purpose
sports	body	purpose
trade	body	purpose
aid	commission	purpose
city	commission	purpose
discipline	commission	purpose
ethics	commission	purpose
safety	commission	purpose
security	commission	purpose
affair	commissioner	purpose
agriculture	commissioner	purpose
banking	commissioner	purpose
baseball	commissioner	purpose
competition	commissioner	purpose
corrections	commissioner	purpose
customs	commissioner	purpose
election	commissioner	purpose
environment	commissioner	purpose
fire	commissioner	purpose
health	commissioner	purpose
industry	commissioner	purpose
insurance	commissioner	purpose
labor	commissioner	purpose
land	commissioner	purpose
peace	commissioner	purpose
transport	commissioner	purpose
transportation	commissioner	purpose
affair	committee	purpose
agriculture	committee	purpose
defense	committee	purpose
equity	committee	purpose
ethics	committee	purpose
liaison	committee	purpose
oblast	committee	purpose
platform	committee	purpose
property	committee	purpose
safety	committee	purpose
security	committee	purpose
industry	executive	purpose
affair	ministry	purpose
agriculture	ministry	purpose
defense	ministry	purpose
economy	ministry	purpose
energy	ministry	purpose
health	ministry	purpose
tourism	ministry	purpose
transport	ministry	purpose
motor	nerve	purpose
affair	officer	purpose
compliance	officer	purpose
correction	officer	purpose
credit	officer	purpose
custom	officer	purpose
customs	officer	purpose
duty	officer	purpose
election	officer	purpose
finance	officer	purpose
fire	officer	purpose
health	officer	purpose
immigration	officer	purpose
information	officer	purpose
law	officer	purpose
liaison	officer	purpose
loan	officer	purpose
parole	officer	purpose
prison	officer	purpose
program	officer	purpose
relations	officer	purpose
security	officer	purpose
service	officer	purpose
technology	officer	purpose
traffic	officer	purpose
wildlife	officer	purpose
affair	official	purpose
agriculture	official	purpose
aid	official	purpose
alliance	official	purpose
association	official	purpose
authority	official	purpose
aviation	official	purpose
banking	official	purpose
baseball	official	purpose
bid	official	purpose
border	official	purpose
boxing	official	purpose
budget	official	purpose
cemetery	official	purpose
census	official	purpose
center	official	purpose
child	official	purpose
commerce	official	purpose
control	official	purpose
correction	official	purpose
custom	official	purpose
customs	official	purpose
defence	official	purpose
defense	official	purpose
development	official	purpose
disaster	official	purpose
district	official	purpose
drug	official	purpose
election	official	purpose
energy	official	purpose
enforcement	official	purpose
environment	official	purpose
exchange	official	purpose
fair	official	purpose
finance	official	purpose
fire	official	purpose
forestry	official	purpose
fund	official	purpose
health	official	purpose
highway	official	purpose
immigration	official	purpose
insurance	official	purpose
intelligence	official	purpose
law	official	purpose
lottery	official	purpose
market	official	purpose
marketing	official	purpose
medicare	official	purpose
oil	official	purpose
parole	official	purpose
personnel	official	purpose
procurement	official	purpose
project	official	purpose
publishing	official	purpose
race	official	purpose
refugee	official	purpose
relief	official	purpose
replay	official	purpose
rescue	official	purpose
safety	official	purpose
security	official	purpose
service	official	purpose
soccer	official	purpose
space	official	purpose
sport	official	purpose
sports	official	purpose
station	official	purpose
tax	official	purpose
thrift	official	purpose
tourism	official	purpose
tourist	official	purpose
track	official	purpose
trading	official	purpose
traffic	official	purpose
transit	official	purpose
transport	official	purpose
transportation	official	purpose
water	official	purpose
wildlife	official	purpose
border	police	purpose
narcotic	police	purpose
riot	police	purpose
tax	police	purpose
traffic	police	purpose
defense	secretary	purpose
labor	secretary	purpose
press	secretary	purpose
fund	firm	purpose
policy	unit	purpose
affair	subcommittee	purpose
defense	subcommittee	purpose
health	subcommittee	purpose
fund	company	purpose
asset	company	purpose
billboard	company	purpose
network	company	purpose
sweepstake	company	purpose
system	company	purpose
election	commission	purpose
defence	ministry	purpose
finance	ministry	purpose
industry	ministry	purpose
environment	ministry	purpose
election	committee	purpose
environment	committee	purpose
relations	committee	purpose
relations	firm	purpose
resource	group	purpose
appropriation	subcommittee	purpose
aviation	subcommittee	purpose
commerce	subcommittee	purpose
finance	subcommittee	purpose
immigration	subcommittee	purpose
telecommunication	subcommittee	purpose
transportation	subcommittee	purpose
fund	group	purpose
policy	group	purpose
account	committee	purpose
appeal	committee	purpose
budget	committee	purpose
campaign	committee	purpose
labor	committee	purpose
market	committee	purpose
policy	committee	purpose
rules	committee	purpose
strike	committee	purpose
traffic	warden	purpose
death	notice	topical
eviction	notice	topical
layoff	notice	topical
loophole	suggestion	topical
exhibit	hall	purpose
study	hall	purpose
repair	shop	purpose
dump	site	purpose
launch	site	purpose
research	site	purpose
retail	site	purpose
work	site	purpose
research	center	purpose
rest	area	purpose
work	area	purpose
access	point	purpose
check	point	purpose
point	midway	other
point	shooter	other
point	loser	other
point	spread	other
point	effort	other
point	lead	other
point	victory	other
point	basket	other
point	goal	other
point	edge	other
plainclothes	police	other
bikini	babe	other
coat	woman	other
gown	woman	other
port	city	other
interest	group	other
cooperation	possibility	purpose
distribution	possibility	purpose
marketing	possibility	purpose
generation	capacity	purpose
handling	capacity	purpose
processing	capacity	purpose
production	capacity	purpose
refining	capacity	purpose
storage	capacity	purpose
transmission	capacity	purpose
transportation	capacity	purpose
development	potential	purpose
investment	potential	purpose
production	potential	purpose
recovery	potential	purpose
bargaining	power	purpose
borrowing	power	purpose
computing	power	purpose
enforcement	power	purpose
healing	power	purpose
processing	power	purpose
purchasing	power	purpose
spending	power	purpose
trading	power	purpose
voting	power	purpose
acquisition	opportunity	purpose
arbitrage	opportunity	purpose
buying	opportunity	purpose
development	opportunity	purpose
employment	opportunity	purpose
investment	opportunity	purpose
marketing	opportunity	purpose
shopping	opportunity	purpose
trading	opportunity	purpose
training	opportunity	purpose
manufacturing	capacity	purpose
banking	licence	purpose
banking	license	purpose
brokerage	license	purpose
entry	visa	purpose
shoe	fetish	topical
market	optimism	topical
recession	worry	topical
inflation	worry	topical
turnout	worry	topical
stock market	fear	topical
recession	fear	topical
cancer	fear	topical
slowdown	fear	topical
security	fear	topical
takeover	disappointment	topical
earnings	disappointment	topical
takeover	enthusiasm	topical
database	confusion	topical
sport	enthusiast	topical
bike	enthusiast	topical
drug	enthusiast	topical
food	enthusiast	topical
fruit	enthusiast	topical
jazz	enthusiast	topical
opera	enthusiast	topical
railroad	enthusiast	topical
auto	fanatic	topical
explosive	fanatic	topical
phone	fanatic	topical
storm	fanatic	topical
word	fanatic	topical
gallon	container	other
gallon	spill	other
gallon	jug	other
gigabyte	drive	other
liter	engine	other
litre	engine	other
ounce	serving	other
ounce	package	other
tablespoon	oil	other
tablespoon	sugar	other
tablespoons	water	other
tablespoons	flour	other
tablespoons	oil	other
tablespoons	sugar	other
teaspoon	sugar	other
teaspoons	sugar	other
megabyte	drive	other
catastrophe	aid	purpose
missile	defense	purpose
poison	defense	purpose
takeover	defense	purpose
fire	protection	purpose
fire	safety	purpose
radiation	safety	purpose
tax	protection	purpose
damage	protection	purpose
quake	protection	purpose
rain	protection	purpose
flak	jacket	purpose
riot	gear	purpose
fire	truck	purpose
drug	strategy	purpose
fire	company	purpose
fire	system	purpose
riot	officer	purpose
narcotic	officer	purpose
vice	officer	purpose
rheumatism	oil	purpose
war	backlash	purpose
drug	effort	purpose
gang	cop	purpose
fraud	unit	purpose
narcotic	unit	purpose
crime	unit	purpose
ulcer	drug	purpose
arthritis	drug	purpose
diabetes	drug	purpose
asthma	drug	purpose
cancer	drug	purpose
aids	drug	purpose
cough	syrup	purpose
burn	unit	purpose
inflation	hedge	purpose
tick	collar	purpose
cough	liquid	purpose
anthrax	protection	purpose
cholera	inoculation	purpose
meningitis	inoculation	purpose
pertussis	inoculation	purpose
rabies	inoculation	purpose
inflation	measure	purpose
missile	shield	purpose
debt	plan	purpose
pollution	project	purpose
poverty	project	purpose
blood clot	drug	purpose
pass	defense	purpose
point	guard	purpose
arms	embargo	purpose
oil	embargo	purpose
disaster	headquarters	purpose
disaster	team	purpose
disaster	center	purpose
disaster	preparedness	purpose
disaster	assistance	purpose
disaster	plan	purpose
emergency	supply	purpose
polio	clinic	purpose
flu	clinic	purpose
crisis	center	purpose
output	ceiling	purpose
price	ceiling	purpose
spending	ceiling	purpose
price	cap	purpose
rate	cap	purpose
spending	cap	purpose
production	hurdle	purpose
budget	obstacle	purpose
drought	aid	purpose
hunger	aid	purpose
tsunami	aid	purpose
trauma	center	purpose
drug	center	purpose
cancer	center	purpose
drug	clinic	purpose
drought	relief	purpose
disaster	relief	purpose
hurricane	relief	purpose
interest	relief	purpose
poverty	relief	purpose
mortgage	relief	purpose
tax	relief	purpose
flood	relief	purpose
earthquake	relief	purpose
debt	relief	purpose
pain	relief	purpose
aids	treatment	purpose
infertility	treatment	purpose
cancer	treatment	purpose
childhood	memory	complement
transplant	patient	complement
dialysis	patient	complement
movie	soundtrack	complement
fortune	heir	complement
business	heir	complement
magazine	heir	complement
newspaper	heir	complement
student	ethnicity	complement
playoff	experience	complement
energy	source	complement
food	source	complement
fuel	source	complement
heat	source	complement
income	source	complement
revenue	source	complement
supply	source	complement
water	source	complement
pollution	source	complement
crack	epidemic	complement
drug	epidemic	complement
aids	epidemic	complement
cholera	epidemic	complement
ebola	epidemic	complement
flu	epidemic	complement
aids	pandemic	complement
flu	symptom	complement
movie	script	complement
computer	age	complement
population	age	complement
water	condition	complement
child	health	complement
worker	health	complement
battery	life	complement
media	freedom	complement
press	freedom	complement
classroom	concentration	complement
state	temperature	complement
family	background	complement
dinosaur	fossil	complement
ride	comfort	complement
weather	condition	complement
investor	focus	complement
state	health	complement
moon	phase	complement
military	target	complement
campaign	theme	complement
ownership	system	complement
arms	accord	topical
autonomy	accord	topical
budget	accord	topical
cease-fire	accord	topical
ceasefire	accord	topical
cooperation	accord	topical
debt	accord	topical
framework	accord	topical
peace	accord	topical
trade	accord	topical
arbitration	agreement	topical
arm	agreement	topical
armistice	agreement	topical
association	agreement	topical
autonomy	agreement	topical
aviation	agreement	topical
border	agreement	topical
budget	agreement	topical
buyout	agreement	topical
cease-fire	agreement	topical
ceasefire	agreement	topical
coalition	agreement	topical
coffee	agreement	topical
confidentiality	agreement	topical
consent	agreement	topical
contract	agreement	topical
cooperation	agreement	topical
credit	agreement	topical
debt	agreement	topical
defense	agreement	topical
development	agreement	topical
exchange	agreement	topical
extradition	agreement	topical
financing	agreement	topical
fishery	agreement	topical
fishing	agreement	topical
framework	agreement	topical
franchise	agreement	topical
grain	agreement	topical
immunity	agreement	topical
investment	agreement	topical
lease	agreement	topical
lending	agreement	topical
license	agreement	topical
loan	agreement	topical
management	agreement	topical
marketing	agreement	topical
option	agreement	topical
outline	agreement	topical
partnership	agreement	topical
peace	agreement	topical
plea	agreement	topical
point	agreement	topical
production	agreement	topical
protection	agreement	topical
reduction	agreement	topical
repurchase	agreement	topical
restraint	agreement	topical
safeguard	agreement	topical
sale	agreement	topical
security	agreement	topical
self-rule	agreement	topical
semiconductor	agreement	topical
service	agreement	topical
settlement	agreement	topical
severance	agreement	topical
side	agreement	topical
status	agreement	topical
supply	agreement	topical
swap	agreement	topical
technology	agreement	topical
trade	agreement	topical
truce	agreement	topical
wage	agreement	topical
withdrawal	agreement	topical
distribution	arrangement	topical
financing	arrangement	topical
funeral	arrangement	topical
marketing	arrangement	topical
pension	arrangement	topical
seating	arrangement	topical
security	arrangement	topical
sleeping	arrangement	topical
trading	arrangement	topical
travel	arrangement	topical
work	arrangement	topical
arms-for-hostages	deal	topical
barter	deal	topical
book	deal	topical
budget	deal	topical
cooperation	deal	topical
debt	deal	topical
development	deal	topical
distribution	deal	topical
drug	deal	topical
endorsement	deal	topical
export	deal	topical
financing	deal	topical
immunity	deal	topical
investment	deal	topical
land	deal	topical
marketing	deal	topical
merger	deal	topical
missile	deal	topical
movie	deal	topical
oil	deal	topical
oil-leasing	deal	topical
partnership	deal	topical
pay	deal	topical
peace	deal	topical
plea	deal	topical
production	deal	topical
property	deal	topical
real-estate	deal	topical
share	deal	topical
sponsorship	deal	topical
stadium	deal	topical
swap	deal	topical
takeover	deal	topical
trade	deal	topical
arms	pact	topical
budget	pact	topical
cooperation	pact	topical
defense	pact	topical
merger	pact	topical
nonaggression	pact	topical
peace	pact	topical
security	pact	topical
solidarity	pact	topical
stability	pact	topical
suicide	pact	topical
budget	resolution	topical
cease-fire	resolution	topical
censure	resolution	topical
impeachment	resolution	topical
sanction	resolution	topical
debt	settlement	topical
pay	settlement	topical
rate	settlement	topical
wage	settlement	topical
investor	money	owner_emp_use
customer	money	owner_emp_use
cowboy	bandanna	owner_emp_use
cowgirl	hat	owner_emp_use
cowboy	handkerchief	owner_emp_use
airport	debt	owner_emp_use
factory	debt	owner_emp_use
developer	debt	owner_emp_use
industry	debt	owner_emp_use
labor	debt	owner_emp_use
partnership	debt	owner_emp_use
plant	debt	owner_emp_use
clan	compound	owner_emp_use
clan	property	owner_emp_use
militia	headquarters	owner_emp_use
union	headquarters	owner_emp_use
fleet	headquarters	owner_emp_use
family	antique	owner_emp_use
grandmother	house	owner_emp_use
doctor	credentials	owner_emp_use
brewery	vat	owner_emp_use
police	lot	owner_emp_use
board	matter	owner_emp_use
bank	fund	owner_emp_use
bank	debt	owner_emp_use
business	confidence	owner_emp_use
business	inventory	owner_emp_use
campaign	fund	owner_emp_use
campaign	platform	owner_emp_use
campaign	debt	owner_emp_use
campaign	site	owner_emp_use
campaign	money	owner_emp_use
church	money	owner_emp_use
client	money	owner_emp_use
company	store	owner_emp_use
company	automobile	owner_emp_use
company	property	owner_emp_use
company	policy	owner_emp_use
company	plan	owner_emp_use
company	fund	owner_emp_use
company	tradition	owner_emp_use
company	money	owner_emp_use
company	debt	owner_emp_use
company	car	owner_emp_use
consumer	debt	owner_emp_use
country	debt	owner_emp_use
court	docket	owner_emp_use
court	file	owner_emp_use
dealer	lot	owner_emp_use
executive	duty	owner_emp_use
factory	inventory	owner_emp_use
family	album	owner_emp_use
family	home	owner_emp_use
family	heirloom	owner_emp_use
family	pet	owner_emp_use
family	farm	owner_emp_use
family	compound	owner_emp_use
family	firm	owner_emp_use
family	tradition	owner_emp_use
family	car	owner_emp_use
family	house	owner_emp_use
family	sedan	owner_emp_use
guerrilla	base	owner_emp_use
hotel	property	owner_emp_use
household	debt	owner_emp_use
infantry	vehicle	owner_emp_use
merchant	fleet	owner_emp_use
merchant	vessel	owner_emp_use
museum	collection	owner_emp_use
network	show	owner_emp_use
opposition	stronghold	owner_emp_use
party	plan	owner_emp_use
party	platform	owner_emp_use
party	machine	owner_emp_use
rebel	stronghold	owner_emp_use
school	fund	owner_emp_use
school	property	owner_emp_use
server	software	owner_emp_use
shareholder	fund	owner_emp_use
superpower	arsenal	owner_emp_use
taxpayer	money	owner_emp_use
team	car	owner_emp_use
town	enterprise	owner_emp_use
township	enterprise	owner_emp_use
troop	home	owner_emp_use
price	discrepancy	other
dam	area	containment
airport	area	containment
beach	area	containment
city	area	containment
conflict	area	containment
crop	area	containment
disaster	area	containment
drought	area	containment
fire	area	containment
flood	area	containment
garage	area	containment
harbor	area	containment
hazard	area	containment
home	area	containment
jungle	area	containment
lake	area	containment
landing	area	containment
metro	area	containment
mountain	area	containment
redevelopment	area	containment
reservoir	area	containment
resort	area	containment
valley	area	containment
water	area	containment
wilderness	area	containment
accident	site	containment
airport	site	containment
blast	site	containment
bomb	site	containment
company	site	containment
crash	site	containment
dam	site	containment
job	site	containment
plant	site	containment
radar	site	containment
school	site	containment
stadium	site	containment
test	site	containment
waste	site	containment
weapon	site	containment
flood	plain	containment
cycling	event	attribute
doubles	event	attribute
freestyle	event	attribute
golf	event	attribute
singles	event	attribute
sport	event	attribute
sprint	event	attribute
tennis	event	attribute
basketball	final	attribute
breaststroke	final	attribute
butterfly	final	attribute
doubles	final	attribute
freestyle	final	attribute
singles	final	attribute
soccer	final	attribute
tennis	final	attribute
chess	match	attribute
doubles	match	attribute
football	match	attribute
singles	match	attribute
soccer	match	attribute
tennis	match	attribute
baseball	playoff	attribute
basketball	playoff	attribute
football	playoff	attribute
doubles	quarterfinal	attribute
singles	quarterfinal	attribute
doubles	semifinal	attribute
singles	semifinal	attribute
buying	interest	other
market	confidence	other
tea	ceremony	other
propaganda	work	other
defense	work	other
steel	work	other
system	work	other
people	work	other
intelligence	work	other
price	mechanism	other
aerospace	sector	other
finance	sector	other
aerospace	company	other
aerospace	unit	other
aerospace	firm	other
gambling	debt	causal
mortgage	debt	causal
tax	debt	causal
ad	dollar	causal
tax	dollar	causal
tourist	dollar	causal
education	expense	causal
funeral	expense	causal
living	expense	causal
merger	expense	causal
travel	expense	causal
account	dividend	causal
aid	money	causal
bonus	money	causal
drug	money	causal
grant	money	causal
insurance	money	causal
interest	money	causal
loan	money	causal
lottery	money	causal
oil	money	causal
pension	money	causal
reward	money	causal
scholarship	money	causal
settlement	money	causal
sponsorship	money	causal
tax	money	causal
tobacco	money	causal
equity	interest	causal
real estate	interest	causal
debt	interest	causal
grant	aid	causal
book	profit	causal
gasoline	profit	causal
insurance	profit	causal
trading	profit	causal
marketing	expense	causal
retirement	expense	causal
hospital	bill	causal
restructuring	charge	causal
room	charge	causal
service	charge	causal
attorney	fee	causal
bank	fee	causal
license	fee	causal
licence	fee	causal
physician	fee	causal
rights	fee	causal
voter	guide	owner_emp_use
employee	manual	owner_emp_use
family	comedy	owner_emp_use
family	event	owner_emp_use
family	show	owner_emp_use
christian	site	owner_emp_use
tourist	guide	owner_emp_use
fan	site	owner_emp_use
factory	order	owner_emp_use
party	victory	owner_emp_use
squad	victory	owner_emp_use
taxpayer	victory	owner_emp_use
visitor	center	owner_emp_use
visitor	clubhouse	owner_emp_use
student	dormitory	owner_emp_use
youth	camp	owner_emp_use
refugee	center	owner_emp_use
singles	bar	owner_emp_use
student	center	owner_emp_use
press	center	owner_emp_use
press	centre	owner_emp_use
dog	house	owner_emp_use
youth	center	owner_emp_use
outpatient	center	owner_emp_use
outpatient	clinic	owner_emp_use
group	home	owner_emp_use
adult	dose	owner_emp_use
family	physician	owner_emp_use
family	practitioner	owner_emp_use
family	center	owner_emp_use
tourist	sector	owner_emp_use
charity	event	owner_emp_use
charity	work	owner_emp_use
heart	drug	owner_emp_use
security	aspect	attribute
salmonella	bacteria	attribute
sedan	car	attribute
subcompact	car	attribute
capital	city	attribute
bank	company	attribute
laptop	computer	attribute
mainframe	computer	attribute
server	computer	attribute
apple	crop	attribute
coca	crop	attribute
coffee	crop	attribute
corn	crop	attribute
cotton	crop	attribute
drug	crop	attribute
food	crop	attribute
grain	crop	attribute
maize	crop	attribute
plant	crop	attribute
rice	crop	attribute
soybean	crop	attribute
sugar	crop	attribute
wheat	crop	attribute
laser	device	attribute
dumping	duty	attribute
patrol	duty	attribute
solo	effort	attribute
media	event	attribute
news	event	attribute
tour	event	attribute
christian	faith	attribute
parquet	floor	attribute
diesel	fuel	attribute
exhaust	fume	attribute
exhaust	gas	attribute
hydrogen	gas	attribute
methane	gas	attribute
militia	group	attribute
migraine	headache	attribute
smash	hit	attribute
trailer	home	attribute
bombing	incident	attribute
shooting	incident	attribute
food	item	attribute
fighter	jet	attribute
mortgage	loan	attribute
telephone	machine	attribute
palladium	metal	attribute
canola	oil	attribute
crude	oil	attribute
art	piece	attribute
apartheid	policy	attribute
boutique	property	attribute
office	property	attribute
freestyle	relay	attribute
comedy	routine	attribute
autumn	season	attribute
fall	season	attribute
spring	season	attribute
summer	season	attribute
winter	season	attribute
cartoon	show	attribute
comedy	show	attribute
application	software	attribute
browser	software	attribute
lede	story	attribute
transfer	student	attribute
cardigan	sweater	attribute
computer	system	attribute
mainframe	system	attribute
round-table	talk	attribute
roundtable	talk	attribute
litmus	test	attribute
beep	tone	attribute
halter	top	attribute
infantry	troop	attribute
pickup	truck	attribute
closeup	view	attribute
runoff	vote	attribute
degree	view	other
nicotine	patch	purpose
cake	flour	purpose
coffee	mix	purpose
syrup	mix	purpose
weapon	material	purpose
furniture	cushioning	purpose
warhead	plutonium	purpose
tortilla	flour	purpose
facsimile	machine	purpose
money	machine	purpose
propaganda	machine	purpose
video	machine	purpose
megawatt	reactor	purpose
volt	battery	purpose
audio	equipment	purpose
buzz	word	purpose
fire	bomb	purpose
horsepower	engine	purpose
note	pad	purpose
tear	gas	purpose
honey	gland	purpose
video	camera	purpose
beef	cattle	purpose
oil	glut	complement
supply	glut	complement
leadership	vacuum	complement
diaper	shortage	complement
cash	shortage	complement
electricity	shortage	complement
energy	shortage	complement
food	shortage	complement
fuel	shortage	complement
fund	shortage	complement
gas	shortage	complement
grain	shortage	complement
labor	shortage	complement
labour	shortage	complement
liquidity	shortage	complement
manpower	shortage	complement
nursing	shortage	complement
oil	shortage	complement
part	shortage	complement
skill	shortage	complement
staff	shortage	complement
supply	shortage	complement
teacher	shortage	complement
water	shortage	complement
airline	company	owner_emp_use
casino	company	owner_emp_use
dairy	company	owner_emp_use
hospital	company	owner_emp_use
hotel	company	owner_emp_use
restaurant	company	owner_emp_use
brokerage	firm	owner_emp_use
airline	group	owner_emp_use
bank	group	owner_emp_use
hotel	group	owner_emp_use
restaurant	group	owner_emp_use
store	group	owner_emp_use
supermarket	group	owner_emp_use
bank	sector	owner_emp_use
fishery	sector	owner_emp_use
hotel	sector	owner_emp_use
railway	sector	owner_emp_use
store	sector	owner_emp_use
ferry	company	owner_emp_use
cab	company	owner_emp_use
truck	company	owner_emp_use
rail	company	owner_emp_use
railroad	company	owner_emp_use
railway	company	owner_emp_use
days	notice	other
degrees	latitude	other
degrees	longitude	other
place	finish	other
runner-up	finish	other
top-10	finish	other
midrange	computer	other
honor	student	other
color	print	other
precision	weapon	other
authority	figure	other
quality	battery	other
quality	activity	other
quality	cast	other
quality	crop	other
quality	look	other
quality	match	other
volume	sellers	other
density	radon	other
density	explosive	other
density	lipid	other
density	moonbeam	other
density	slum	other
art	world	attribute
banking	world	attribute
baseball	world	attribute
boxing	world	attribute
computer	world	attribute
entertainment	world	attribute
fashion	world	attribute
football	world	attribute
golf	world	attribute
investment	world	attribute
media	world	attribute
music	world	attribute
publishing	world	attribute
sport	world	attribute
sports	world	attribute
theater	world	attribute
mystery	novel	other
comedy	movie	other
action	movie	other
action	flick	other
horror	movie	other
horror	flick	other
horror	show	other
horror	classic	other
rock	album	other
rap	album	other
pop	album	other
jazz	concert	other
pop	concert	other
infant	depression	cause
mother	depression	cause
consumer	fear	cause
investor	enthusiasm	cause
investor	fears	cause
investor	worries	cause
fan	angst	cause
family	angst	cause
motorist	confusion	cause
animal	distress	cause
shareholder	distress	cause
crew	stress	cause
analyst	stress	cause
director	stress	cause
expert	worries	cause
farmer	enthusiasm	cause
business	optimism	cause
cigarette	component	loc_part_whole
cheerleader	cleavage	loc_part_whole
scale	spring	loc_part_whole
class	harlot	loc_part_whole
snake	meat	loc_part_whole
body	clock	loc_part_whole
church	group	loc_part_whole
campaign	rally	loc_part_whole
vehicle	interior	loc_part_whole
city	section	loc_part_whole
body	panel	loc_part_whole
door	panel	loc_part_whole
wall	panel	loc_part_whole
budget	appropriation	loc_part_whole
newspaper	article	loc_part_whole
budget	item	loc_part_whole
menu	item	loc_part_whole
