resident	group	containment
student	group	containment
supremacist	group	containment
teacher	group	containment
terrorist	group	containment
user	group	containment
victim	group	containment
watchdog	group	containment
youth	group	containment
vehicle	fleet	containment
youth	delegation	containment
fund	family	containment
refugee	family	containment
police	contingent	containment
truck	convoy	containment
officer	corps	containment
police	corps	containment
christian	community	containment
minority	community	containment
minority	coalition	containment
opposition	coalition	containment
creditor	committee	containment
bookstore	chain	containment
grocery	chain	containment
hotel	chain	containment
store	chain	containment
supermarket	chain	containment
boy	team	containment
girl	team	containment
observer	team	containment
youth	team	containment
minority	tribe	containment
christian	troop	containment
police	squad	containment
fighter	squadron	containment
food	stock	containment
weapon	stockpile	containment
police	reinforcement	containment
christian	sect	containment
chip	set	containment
delegate	slate	containment
car	pool	containment
jury	pool	containment
talent	pool	containment
christian	population	containment
deer	population	containment
minority	population	containment
refugee	population	containment
student	population	containment
judiciary	panel	containment
three judge	panel	containment
environmentalist	party	containment
non-communist	party	containment
unionist	party	containment
christian	organization	containment
employer	organization	containment
opposition	organization	containment
police	organization	containment
student	organization	containment
christian	militia	containment
student	militia	containment
christian	minority	containment
christian	force	containment
observer	force	containment
youth	gang	containment
boy	band	containment
weapon	arsenal	containment
unit	shipment	containment
cargo	shipment	containment
weapon	shipment	containment
drug	shipment	containment
bat	colony	containment
bug	colony	containment
cigarette	line	containment
cookie	line	containment
police	caravan	containment
booster	club	containment
boy	club	containment
fan	club	containment
investor	club	containment
weapon	cache	containment
book	set	containment
customer	base	containment
investor	base	containment
subscriber	base	containment
user	base	containment
opposition	bloc	containment
cattle	herd	containment
student	body	containment
coupon	book	containment
dairy	industry	containment
fishery	industry	containment
hotel	industry	containment
rail	industry	containment
railroad	industry	containment
car	line	containment
computer	line	containment
buying	binge	containment
hitting	streak	containment
book	series	containment
concert	series	containment
buying	spree	containment
crime	spree	containment
selling	spree	containment
spending	spree	containment
marriage	spree	containment
merger	wave	containment
bombing	campaign	containment
sabotage	campaign	containment
dose	stockpile	containment
opposition	alliance	containment
route	system	containment
alumni	association	containment
employer	association	containment
student	association	containment
manufacturer	association	containment
value	system	containment
pay	structure	containment
class	system	containment
rate	structure	containment
rate	system	containment
salary	scheme	containment
salary	structure	containment
fee	structure	containment
fee	system	containment
star	system	containment
minority	cadre	containment
workers	council	containment
car	inventory	containment
computer	inventory	containment
bank teller	network	containment
computer	network	containment
highway	network	containment
pipeline	network	containment
rail	network	containment
route	network	containment
battery	pack	containment
power	supply	containment
freeway	system	containment
pipeline	system	containment
railroad	system	containment
barge	traffic	containment
customer	traffic	containment
data	traffic	containment
drug	traffic	containment
passenger	traffic	containment
rail	traffic	containment
tanker	traffic	containment
asbestos	exposure	other
lead	exposure	other
loan	exposure	other
media	exposure	other
mercury	exposure	other
radiation	exposure	other
herbicide	resistance	other
health	threat	other
security	threat	other
safety	threat	other
gambling	addiction	other
drug	addict	other
food	allergy	other
poll	respondent	other
survey	respondent	other
aid	budget	purpose
research	budget	purpose
startup	capital	purpose
strip	joint	purpose
protest	action	purpose
strike	action	purpose
merger	activity	purpose
research	activity	purpose
retail	activity	purpose
support	activity	purpose
takeover	activity	purpose
tourism	activity	purpose
strike	force	purpose
battle	formation	purpose
research	grant	purpose
work	hours	purpose
transport	infrastructure	purpose
reform	initiative	purpose
draft	lottery	purpose
reform	measure	purpose
relief	measure	purpose
stopgap	measure	purpose
work	method	purpose
relief	mission	purpose
rescue	mission	purpose
research	money	purpose
research	network	purpose
supply	network	purpose
transport	network	purpose
reform	package	purpose
rescue	package	purpose
support	package	purpose
transport	capacity	purpose
research	capability	purpose
work	practices	purpose
test	procedure	purpose
design	process	purpose
reform	process	purpose
thought	process	purpose
work	process	purpose
repurchase	program	purpose
rescue	program	purpose
research	program	purpose
study	program	purpose
work	program	purpose
research	project	purpose
work	project	purpose
research	purpose	purpose
protest	rally	purpose
transport	route	purpose
launch	service	purpose
rescue	service	purpose
retail	service	purpose
search	service	purpose
worship	service	purpose
study	session	purpose
research	spending	purpose
backup	system	purpose
display	system	purpose
launch	system	purpose
research	system	purpose
trade	system	purpose
siege	tactic	purpose
cleanup	work	purpose
design	work	purpose
relief	work	purpose
repair	work	purpose
rescue	work	purpose
research	work	purpose
support	work	purpose
rescue	worker	purpose
index	futures	other
copper	futures	other
cattle	futures	other
commodity	futures	other
rate	futures	other
trading	futures	other
oil	futures	other
bond	futures	other
hog	futures	other
sugar	futures	other
platinum	futures	other
wheat	futures	other
soybean	futures	other
meat	futures	other
cocoa	futures	other
food	network	other
policy	institute	other
sports	center	other
heart	association	other
rifle	association	other
book	club	other
broadband	network	purpose
cable	network	purpose
data	network	purpose
gas	network	purpose
radio	network	purpose
water	system	purpose
power	system	purpose
aid	system	purpose
food	system	purpose
background	music	loc_part_whole
hospitality	forum	other
security	forum	other
composer	credits	other
city	church	loc_part_whole
city	dweller	loc_part_whole
city	folk	loc_part_whole
city	life	loc_part_whole
city	light	loc_part_whole
city	neighborhood	loc_part_whole
city	people	loc_part_whole
city	politics	loc_part_whole
city	population	loc_part_whole
city	resident	loc_part_whole
city	school	loc_part_whole
city	square	loc_part_whole
city	street	loc_part_whole
city	voter	loc_part_whole
city	cathedral	loc_part_whole
city	gent	loc_part_whole
city	upbringing	loc_part_whole
city	cafe	loc_part_whole
city	mosque	loc_part_whole
city	nightclub	loc_part_whole
city	homeowner	loc_part_whole
village	grocer	loc_part_whole
village	pariah	loc_part_whole
village	schoolmarm	loc_part_whole
village	tyrant	loc_part_whole
county	jail	loc_part_whole
ice	fisherman	loc_part_whole
county	supremacist	loc_part_whole
airport	police	loc_part_whole
forest	fire	loc_part_whole
jungle	camp	loc_part_whole
mountain	bicycle	loc_part_whole
mountain	bike	loc_part_whole
mountain	biking	loc_part_whole
mountain	goat	loc_part_whole
mountain	village	loc_part_whole
ocean	dumping	loc_part_whole
ocean	fishing	loc_part_whole
ocean	wave	loc_part_whole
ocean	shelf	loc_part_whole
sea	force	loc_part_whole
sea	shell	loc_part_whole
highway	accident	loc_part_whole
highway	assistance	loc_part_whole
highway	death	loc_part_whole
highway	officer	loc_part_whole
highway	patrol	loc_part_whole
highway	ramp	loc_part_whole
highway	robbery	loc_part_whole
highway	sign	loc_part_whole
highway	traffic	loc_part_whole
highway	traveler	loc_part_whole
hill	town	loc_part_whole
community	resident	loc_part_whole
area	employment	loc_part_whole
area	hospital	loc_part_whole
area	resident	loc_part_whole
area	school	loc_part_whole
area	store	loc_part_whole
ground	assault	loc_part_whole
ground	battery	loc_part_whole
ground	campaign	loc_part_whole
ground	control	loc_part_whole
ground	controller	loc_part_whole
ground	crew	loc_part_whole
ground	equipment	loc_part_whole
ground	fighting	loc_part_whole
ground	force	loc_part_whole
ground	game	loc_part_whole
ground	invasion	loc_part_whole
ground	offensive	loc_part_whole
ground	operation	loc_part_whole
ground	personnel	loc_part_whole
ground	transportation	loc_part_whole
ground	troop	loc_part_whole
ground	worker	loc_part_whole
whitewater	raft	loc_part_whole
water	serpent	loc_part_whole
water	exercise	loc_part_whole
water	raft	loc_part_whole
water	mussel	loc_part_whole
water	flower	loc_part_whole
water	spider	loc_part_whole
water	bug	loc_part_whole
water	footwear	loc_part_whole
water	shellfish	loc_part_whole
water	pearl	loc_part_whole
water	fauna	loc_part_whole
water	eel	loc_part_whole
water	trout	loc_part_whole
water	anchovy	loc_part_whole
world	civilization	loc_part_whole
world	economy	loc_part_whole
world	environment	loc_part_whole
world	figure	loc_part_whole
world	hunger	loc_part_whole
world	market	loc_part_whole
world	oddity	loc_part_whole
world	organization	loc_part_whole
world	peace	loc_part_whole
world	politics	loc_part_whole
world	population	loc_part_whole
world	press	loc_part_whole
world	recession	loc_part_whole
world	supply	loc_part_whole
world	woman	loc_part_whole
world	crisis	loc_part_whole
world	community	loc_part_whole
computer	share	complement
oil	share	complement
property	share	complement
real estate	share	complement
loan	share	complement
banking	share	complement
treasury	share	complement
fund	share	complement
telecom	share	complement
company	share	complement
insurer	stock	complement
utility	stock	complement
service	stock	complement
telecom	stock	complement
line	stock	complement
loan	stock	complement
brewery	stock	complement
media	stock	complement
section	stock	complement
wheat	stock	complement
tech	stock	complement
brokerage	stock	complement
airlines	stock	complement
property	stock	complement
oil	stock	complement
transportation	stock	complement
water	stock	complement
banking	stock	complement
debt	stock	complement
biotechnology	stock	complement
drug	stock	complement
home building	stock	complement
computer	stock	complement
treasury	stock	complement
tobacco	stock	complement
value	stock	complement
timber	stock	complement
retail	stock	complement
copper	stock	complement
army	division	loc_part_whole
mafia	family	loc_part_whole
police	unit	loc_part_whole
army	unit	loc_part_whole
government	organization	loc_part_whole
administration	system	purpose
assignment	system	purpose
banking	system	purpose
billing	system	purpose
circulation	system	purpose
clearing	system	purpose
collection	system	purpose
communication	system	purpose
conditioning	system	purpose
delivery	system	purpose
detection	system	purpose
employment	system	purpose
engineering	system	purpose
entertainment	system	purpose
examination	system	purpose
funding	system	purpose
generation	system	purpose
government	system	purpose
identification	system	purpose
injection	system	purpose
inspection	system	purpose
intelligence	system	purpose
investment	system	purpose
irrigation	system	purpose
lottery	system	purpose
manufacturing	system	purpose
measurement	system	purpose
networking	system	purpose
payment	system	purpose
police	system	purpose
processing	system	purpose
procurement	system	purpose
protection	system	purpose
publishing	system	purpose
quotation	system	purpose
rating	system	purpose
recognition	system	purpose
recycling	system	purpose
reporting	system	purpose
service	system	purpose
settlement	system	purpose
storage	system	purpose
switching	system	purpose
testing	system	purpose
trading	system	purpose
treatment	system	purpose
unemployment	system	purpose
suspension	system	purpose
verification	system	purpose
voting	system	purpose
banking	network	purpose
intelligence	network	purpose
managing	network	purpose
service	network	purpose
trading	network	purpose
transportation	network	purpose
funding	mechanism	purpose
pricing	mechanism	purpose
settlement	mechanism	purpose
computer	glitch	other
software	glitch	other
learning	disability	other
computer	bug	other
stress	disorder	other
design	flaw	other
security	flaw	other
software	flaw	other
stress	syndrome	other
safety	defect	other
acre	fire	other
acre	development	other
acre	lake	other
acre	area	other
acre	site	other
acre	north	other
acre	lot	other
acre	project	other
acre	property	other
acre	ranch	other
acre	island	other
acre	plot	other
acre	parcel	other
acre	campus	other
acre	complex	other
acre	estate	other
acre	tract	other
acre	facility	other
acre	farm	other
jury	tampering	other
police	sympathizer	other
thunder	shower	other
accounting	problem	other
aid	problem	other
banking	problem	other
billing	problem	other
breathing	problem	other
bug	problem	other
cash	problem	other
communication	problem	other
computer	problem	other
credibility	problem	other
crime	problem	other
debt	problem	other
delivery	problem	other
design	problem	other
distribution	problem	other
drinking	problem	other
drug	problem	other
employment	problem	other
engine	problem	other
equipment	problem	other
food	problem	other
fuel	problem	other
funding	problem	other
gambling	problem	other
hamstring	problem	other
health	problem	other
housing	problem	other
inflation	problem	other
injury	problem	other
inventory	problem	other
liquidity	problem	other
loan	problem	other
maintenance	problem	other
manufacturing	problem	other
money	problem	other
morale	problem	other
parking	problem	other
payment	problem	other
pollution	problem	other
population	problem	other
pricing	problem	other
refugee	problem	other
safety	problem	other
security	problem	other
service	problem	other
shoulder	problem	other
smog	problem	other
software	problem	other
supply	problem	other
system	problem	other
trade	problem	other
trading	problem	other
transport	problem	other
transportation	problem	other
unemployment	problem	other
visa	problem	other
vision	problem	other
water	problem	other
work	problem	other
supply	trouble	other
loan	trouble	other
middle class	life	other
underclass	youth	other
world class	company	other
ski	area	purpose
track	athlete	purpose
poker	chip	purpose
football	club	purpose
hockey	club	purpose
jazz	club	purpose
sports	club	purpose
tennis	court	purpose
sports	facility	purpose
baseball	field	purpose
baseball	hat	purpose
hula	hoop	purpose
football	league	purpose
poker	machine	purpose
doubles	partner	purpose
baseball	program	purpose
tennis	racket	purpose
ski	resort	purpose
tennis	shoe	purpose
ski	slope	purpose
baseball	team	purpose
doubles	team	purpose
football	team	purpose
freestyle	team	purpose
leadership	team	purpose
relay	team	purpose
ski	team	purpose
swim	team	purpose
tennis	team	purpose
title	team	purpose
track	team	purpose
ski	trip	purpose
ski	vacation	purpose
roulette	wheel	purpose
labour	unrest	cause
student	unrest	cause
customer	attitude	cause
police	greed	cause
project	engineer	other
shock	wave	other
heat	stroke	other
sports	bar	other
platform	shoe	other
floor	leader	other
media	star	other
cutthroat	trout	other
drag	queen	other
party	animal	other
mother	ship	other
speed	trap	other
stem	cell	other
trade	secret	other
green	movement	other
flash	memory	other
limit	order	other
pickup	game	other
figure	skater	other
trade	fair	other
basket	project	other
ice	cream	other
death	row	other
vice	president	other
crown	prince	other
prime	rate	other
discount	rate	other
title	company	other
hat	trick	other
cruise	missile	other
blood	bath	other
index	arbitrage	other
focus	group	other
keyboard	allergy	other
pencil	pusher	other
terra	firma	other
nux	vomica	other
pichia	pastoris	other
potato	bug	other
sweetheart	deal	other
deja	vu	other
fountain	pen	other
flea	seed	other
zip	code	other
people	person	other
soul	food	other
plantago	ovata	other
pay	phone	other
pay	telephone	other
thrift	shop	other
thrift	store	other
security	area	other
straw	poll	other
speed	skating	other
laundry	list	other
warp	speed	other
mother	lode	other
commodity	economy	other
title	track	other
service	winner	other
cease	fire	other
point	blank	other
alphabet	soup	other
cult	classic	other
privatization	voucher	other
basket	case	other
name	brand	other
face	amount	other
face	value	other
fuel	economy	other
book	tour	other
boot	camp	other
rail	yard	other
prayer	breakfast	other
flea	wort	other
flea	market	other
rail	strike	other
coal	strike	other
transport	strike	other
life	force	other
body	heat	causal
instrument	noise	causal
keyboard	noise	causal
clock	tick	causal
crowd	noise	causal
fan	noise	causal
allergy	death	causal
anthrax	death	causal
ax	wound	causal
impact	noise	causal
population	pressure	causal
rate	pressure	causal
water	pressure	causal
investment	gain	causal
battery	power	causal
police	statistic	causal
aids	death	causal
cancer	death	causal
drug	death	causal
allergy	sufferer	causal
aids	sufferer	causal
culture	shock	causal
oil	shock	causal
sticker	shock	causal
book	excerpt	causal
musket	fire	causal
tobacco	smoke	causal
adrenaline	rush	causal
uranium	sickness	causal
fuel	mileage	causal
staff reduction	saving	causal
customs	agent	purpose
drug	agent	purpose
escrow	agent	purpose
firearm	agent	purpose
sports	agent	purpose
airport	authority	purpose
banking	authority	purpose
borrowing	authority	purpose
customs	authority	purpose
health	authority	purpose
military	authority	purpose
prison	authority	purpose
route	authority	purpose
security	authority	purpose
spending	authority	purpose
tourism	authority	purpose
water	authority	purpose
city	authority	purpose
government	authority	purpose
oversight	board	purpose
parole	board	purpose
policy	board	purpose
safety	board	purpose
water	board	purpose
co-op	board	purpose
company	board	purpose
security	body	purpose
sports	body	purpose
trade	body	purpose
aid	commission	purpose
city	commission	purpose
safety	commission	purpose
security	commission	purpose
agriculture	commissioner	purpose
banking	commissioner	purpose
baseball	commissioner	purpose
customs	commissioner	purpose
health	commissioner	purpose
peace	commissioner	purpose
transport	commissioner	purpose
transportation	commissioner	purpose
agriculture	committee	purpose
defense	committee	purpose
liaison	committee	purpose
platform	committee	purpose
property	committee	purpose
safety	committee	purpose
security	committee	purpose
payroll	job	purpose
oil	minister	purpose
agriculture	ministry	purpose
defense	ministry	purpose
health	ministry	purpose
tourism	ministry	purpose
transport	ministry	purpose
motor	nerve	purpose
compliance	officer	purpose
correction	officer	purpose
customs	officer	purpose
duty	officer	purpose
health	officer	purpose
law	officer	purpose
liaison	officer	purpose
loan	officer	purpose
parole	officer	purpose
prison	officer	purpose
security	officer	purpose
service	officer	purpose
agriculture	official	purpose
aid	official	purpose
banking	official	purpose
baseball	official	purpose
cemetery	official	purpose
center	official	purpose
child	official	purpose
commerce	official	purpose
correction	official	purpose
customs	official	purpose
defence	official	purpose
defense	official	purpose
drug	official	purpose
forestry	official	purpose
fund	official	purpose
health	official	purpose
highway	official	purpose
intelligence	official	purpose
law	official	purpose
lottery	official	purpose
oil	official	purpose
parole	official	purpose
procurement	official	purpose
project	official	purpose
publishing	official	purpose
refugee	official	purpose
relief	official	purpose
replay	official	purpose
rescue	official	purpose
safety	official	purpose
security	official	purpose
service	official	purpose
sports	official	purpose
thrift	official	purpose
tourism	official	purpose
track	official	purpose
trading	official	purpose
transport	official	purpose
transportation	official	purpose
water	official	purpose
defense	secretary	purpose
press	secretary	purpose
fund	firm	purpose
payroll	operation	purpose
policy	unit	purpose
defense	subcommittee	purpose
health	subcommittee	purpose
affairs	division	purpose
system	division	purpose
fund	company	purpose
billboard	company	purpose
sweepstake	company	purpose
system	company	purpose
football	association	purpose
committee	chairmanship	purpose
defence	ministry	purpose
employment	office	purpose
employment	department	purpose
unemployment	office	purpose
appropriation	subcommittee	purpose
commerce	subcommittee	purpose
transportation	subcommittee	purpose
parole	office	purpose
policy	office	purpose
affairs	office	purpose
customs	office	purpose
fund	industry	purpose
fund	group	purpose
policy	group	purpose
policy	committee	purpose
strike	committee	purpose
affairs	department	purpose
agriculture	department	purpose
customs	department	purpose
highway	department	purpose
law	department	purpose
press	department	purpose
sports	department	purpose
water	department	purpose
bribery	allegation	topical
corruption	allegation	topical
bomb	threat	topical
death	threat	topical
strike	threat	topical
takeover	threat	topical
veto	threat	topical
veto	message	topical
error	message	topical
death	notice	topical
layoff	notice	topical
loyalty	oath	topical
defense	field	purpose
research	field	purpose
study	hall	purpose
research	lab	purpose
research	laboratory	purpose
barbecue	pit	purpose
mosh	pit	purpose
work	place	purpose
repair	shop	purpose
dump	site	purpose
launch	site	purpose
research	site	purpose
retail	site	purpose
work	site	purpose
crawl	space	purpose
retail	space	purpose
work	space	purpose
pump	station	purpose
relay	station	purpose
research	station	purpose
work	station	purpose
design	studio	purpose
rest	stop	purpose
party	school	purpose
repair	facility	purpose
research	facility	purpose
support	facility	purpose
research	center	purpose
rest	area	purpose
work	area	purpose
pricing	practice	other
trade	practice	other
point	midway	other
point	shooter	other
point	advantage	other
point	drop	other
point	win	other
point	favorite	other
point	game	other
point	scale	other
point	loss	other
point	performance	other
point	loser	other
point	spread	other
point	gain	other
point	race	other
point	play	other
point	leader	other
point	effort	other
point	program	other
point	plunge	other
point	lead	other
point	victory	other
point	shooting	other
point	rise	other
point	shot	other
point	range	other
point	basket	other
point	margin	other
point	term	other
point	standing	other
point	average	other
point	decline	other
point	deficit	other
point	goal	other
point	edge	other
point	underdog	other
point	proposal	other
orange	slice	loc_part_whole
pizza	slice	loc_part_whole
collar	worker	other
tweed	schoolgirl	other
bikini	babe	other
turboprop	aircraft	other
turboprop	plane	other
port	city	other
interest	group	other
distribution	possibility	purpose
generation	capacity	purpose
handling	capacity	purpose
processing	capacity	purpose
refining	capacity	purpose
storage	capacity	purpose
transportation	capacity	purpose
investment	potential	purpose
recovery	potential	purpose
bargaining	power	purpose
borrowing	power	purpose
processing	power	purpose
spending	power	purpose
trading	power	purpose
voting	power	purpose
arbitrage	opportunity	purpose
buying	opportunity	purpose
employment	opportunity	purpose
investment	opportunity	purpose
trading	opportunity	purpose
intelligence	capability	purpose
manufacturing	capability	purpose
manufacturing	capacity	purpose
employment	rights	purpose
distribution	right	purpose
fishing	right	purpose
operating	right	purpose
stock appreciation	right	purpose
trading	right	purpose
visitation	right	purpose
voting	right	purpose
trading	privilege	purpose
banking	licence	purpose
banking	license	purpose
brokerage	license	purpose
lottery	ticket	purpose
extradition	warrant	purpose
communication	skill	purpose
negotiating	skill	purpose
survival	skill	purpose
writing	skill	purpose
art	fetishist	topical
gadget	fetishist	topical
latex	fetishist	topical
underwear	fetishism	topical
recession	worry	topical
inflation	worry	topical
recession	fear	topical
cancer	fear	topical
security	fear	topical
health	scare	topical
copycat	scare	topical
safety	concern	topical
supply	concern	topical
security	concern	topical
health	concern	topical
inflation	concern	topical
rate	concern	topical
rating	concern	topical
food	concern	topical
gas	concern	topical
takeover	disappointment	topical
takeover	enthusiasm	topical
database	confusion	topical
bike	enthusiast	topical
drug	enthusiast	topical
food	enthusiast	topical
fruit	enthusiast	topical
jazz	enthusiast	topical
opera	enthusiast	topical
railroad	enthusiast	topical
explosive	fanatic	topical
word	fanatic	topical
policy	decision	topical
investment	decision	topical
extradition	decision	topical
funding	decision	topical
spending	decision	topical
grams	fat	other
quart	saucepan	other
teaspoons	sugar	other
catastrophe	aid	purpose
illness	insurance	purpose
health	insurance	purpose
casualty	insurance	purpose
earthquake	insurance	purpose
accident	insurance	purpose
indemnity	insurance	purpose
unemployment	insurance	purpose
earthquake	coverage	purpose
interest	coverage	purpose
takeover	defense	purpose
radiation	safety	purpose
quake	protection	purpose
drug	strategy	purpose
vice	officer	purpose
aids	antibody	purpose
war	backlash	purpose
drug	effort	purpose
virus	antibody	purpose
crime	unit	purpose
ulcer	drug	purpose
arthritis	drug	purpose
cancer	drug	purpose
aids	drug	purpose
burn	unit	purpose
cancer	surgery	purpose
cancer	therapy	purpose
cataract	surgery	purpose
inflation	hedge	purpose
tick	collar	purpose
anthrax	protection	purpose
bomb	shelter	purpose
bug	spray	purpose
cholera	inoculation	purpose
pertussis	inoculation	purpose
anthrax	vaccine	purpose
polio	vaccine	purpose
aids	vaccine	purpose
venom	vaccine	purpose
inflation	measure	purpose
debt	plan	purpose
pollution	project	purpose
blood clot	drug	purpose
pass	defense	purpose
point	guard	purpose
oil	embargo	purpose
oil	sanction	purpose
drug	sanction	purpose
food	sanction	purpose
fuel	sanction	purpose
money	sanction	purpose
bomb	squad	purpose
polio	clinic	purpose
spending	ceiling	purpose
rate	cap	purpose
spending	cap	purpose
trade	barrier	purpose
vapor	barrier	purpose
fishing	quota	purpose
sugar	quota	purpose
import	quota	purpose
hunger	aid	purpose
tsunami	aid	purpose
drug	center	purpose
cancer	center	purpose
drug	clinic	purpose
hurricane	relief	purpose
interest	relief	purpose
earthquake	relief	purpose
debt	relief	purpose
aids	treatment	purpose
cancer	treatment	purpose
software	standard	complement
dialysis	patient	complement
movie	soundtrack	complement
comfort	zone	complement
student	ethnicity	complement
crowd	favorite	complement
brand	identity	complement
playoff	experience	complement
newscast	text	complement
debt	ratio	complement
expense	ratio	complement
solvency	ratio	complement
food	source	complement
fuel	source	complement
heat	source	complement
supply	source	complement
water	source	complement
pollution	source	complement
drug	epidemic	complement
aids	epidemic	complement
cholera	epidemic	complement
ebola	epidemic	complement
aids	pandemic	complement
cholera	outbreak	complement
section	championship	complement
city	championship	complement
movie	script	complement
computer	age	complement
population	age	complement
celebrity	birthday	complement
water	condition	complement
child	health	complement
battery	life	complement
heart	rhythm	complement
media	freedom	complement
press	freedom	complement
classroom	concentration	complement
blockbuster	credits	complement
unemployment	toll	complement
dinosaur	fossil	complement
accident	scene	complement
crime	scene	complement
crowd	scene	complement
drug	scene	complement
death	scene	complement
ride	comfort	complement
weather	condition	complement
investor	focus	complement
child	poverty	complement
military	target	complement
ceasefire	accord	topical
debt	accord	topical
peace	accord	topical
trade	accord	topical
arbitration	agreement	topical
buyout	agreement	topical
ceasefire	agreement	topical
consent	agreement	topical
debt	agreement	topical
defense	agreement	topical
extradition	agreement	topical
fishery	agreement	topical
fishing	agreement	topical
immunity	agreement	topical
investment	agreement	topical
license	agreement	topical
loan	agreement	topical
outline	agreement	topical
partnership	agreement	topical
peace	agreement	topical
plea	agreement	topical
point	agreement	topical
protection	agreement	topical
reduction	agreement	topical
repurchase	agreement	topical
safeguard	agreement	topical
security	agreement	topical
self-rule	agreement	topical
service	agreement	topical
settlement	agreement	topical
side	agreement	topical
status	agreement	topical
supply	agreement	topical
trade	agreement	topical
truce	agreement	topical
withdrawal	agreement	topical
defense	alliance	topical
security	alliance	topical
distribution	arrangement	topical
funeral	arrangement	topical
seating	arrangement	topical
security	arrangement	topical
trading	arrangement	topical
work	arrangement	topical
plea	bargain	topical
book	contract	topical
buying	contract	topical
coal	contract	topical
defence	contract	topical
defense	contract	topical
delivery	contract	topical
endorsement	contract	topical
future	contract	topical
futures	contract	topical
gas	contract	topical
index	contract	topical
investment	contract	topical
labour	contract	topical
loan	contract	topical
maintenance	contract	topical
oil	contract	topical
procurement	contract	topical
recording	contract	topical
research	contract	topical
soybean	contract	topical
supply	contract	topical
wheat	contract	topical
work	contract	topical
barter	deal	topical
book	deal	topical
debt	deal	topical
distribution	deal	topical
drug	deal	topical
endorsement	deal	topical
immunity	deal	topical
investment	deal	topical
merger	deal	topical
movie	deal	topical
oil	deal	topical
partnership	deal	topical
pay	deal	topical
peace	deal	topical
plea	deal	topical
property	deal	topical
takeover	deal	topical
trade	deal	topical
defense	pact	topical
merger	pact	topical
peace	pact	topical
security	pact	topical
solidarity	pact	topical
debt	settlement	topical
pay	settlement	topical
rate	settlement	topical
defense	treaty	topical
extradition	treaty	topical
reduction	treaty	topical
security	treaty	topical
test	treaty	topical
investor	money	owner_emp_use
customer	money	owner_emp_use
cowgirl	hat	owner_emp_use
patient	right	owner_emp_use
victim	right	owner_emp_use
student	right	owner_emp_use
fishery	assets	owner_emp_use
brokerage	assets	owner_emp_use
agency	assets	owner_emp_use
airport	debt	owner_emp_use
developer	debt	owner_emp_use
partnership	debt	owner_emp_use
clan	land	owner_emp_use
clan	compound	owner_emp_use
clan	property	owner_emp_use
fleet	headquarters	owner_emp_use
police	sign	owner_emp_use
grandmother	house	owner_emp_use
geek	glasses	owner_emp_use
brewery	vat	owner_emp_use
city	library	owner_emp_use
police	lot	owner_emp_use
summit	agenda	owner_emp_use
partnership	asset	owner_emp_use
company	store	owner_emp_use
company	automobile	owner_emp_use
company	property	owner_emp_use
company	asset	owner_emp_use
company	policy	owner_emp_use
company	information	owner_emp_use
company	plan	owner_emp_use
company	stock	owner_emp_use
company	record	owner_emp_use
company	fund	owner_emp_use
company	tradition	owner_emp_use
company	money	owner_emp_use
company	product	owner_emp_use
company	pension	owner_emp_use
company	revenue	owner_emp_use
company	debt	owner_emp_use
company	car	owner_emp_use
company	logo	owner_emp_use
company	office	owner_emp_use
company	document	owner_emp_use
company	account	owner_emp_use
congress	building	owner_emp_use
customer	account	owner_emp_use
executive	duty	owner_emp_use
group	revenue	owner_emp_use
guerrilla	base	owner_emp_use
hotel	property	owner_emp_use
insider	information	owner_emp_use
liaison	office	owner_emp_use
media	spotlight	owner_emp_use
merchant	fleet	owner_emp_use
merchant	vessel	owner_emp_use
ministry	building	owner_emp_use
minority	business	owner_emp_use
museum	collection	owner_emp_use
nominee	account	owner_emp_use
opposition	newspaper	owner_emp_use
opposition	stronghold	owner_emp_use
parliament	building	owner_emp_use
party	newspaper	owner_emp_use
party	plan	owner_emp_use
party	constitution	owner_emp_use
party	platform	owner_emp_use
party	apparatus	owner_emp_use
party	program	owner_emp_use
party	ticket	owner_emp_use
party	building	owner_emp_use
party	office	owner_emp_use
party	post	owner_emp_use
party	machine	owner_emp_use
party	primary	owner_emp_use
prosecution	case	owner_emp_use
ranger	station	owner_emp_use
rebel	stronghold	owner_emp_use
server	software	owner_emp_use
student	newspaper	owner_emp_use
superpower	arsenal	owner_emp_use
team	bus	owner_emp_use
team	car	owner_emp_use
troop	home	owner_emp_use
pay	gap	other
generation	gap	other
credibility	gap	other
dam	area	containment
airport	area	containment
city	area	containment
crop	area	containment
garage	area	containment
harbor	area	containment
home	area	containment
jungle	area	containment
lake	area	containment
metro	area	containment
mountain	area	containment
reservoir	area	containment
valley	area	containment
water	area	containment
wilderness	area	containment
accident	site	containment
airport	site	containment
blast	site	containment
bomb	site	containment
company	site	containment
dam	site	containment
test	site	containment
weapon	site	containment
battle	zone	containment
earthquake	zone	containment
no-fly	zone	containment
strike	zone	containment
cycling	event	attribute
doubles	event	attribute
freestyle	event	attribute
singles	event	attribute
tennis	event	attribute
breaststroke	final	attribute
doubles	final	attribute
freestyle	final	attribute
singles	final	attribute
tennis	final	attribute
football	game	attribute
lottery	game	attribute
tennis	game	attribute
doubles	match	attribute
football	match	attribute
singles	match	attribute
tennis	match	attribute
baseball	playoff	attribute
football	playoff	attribute
doubles	quarterfinal	attribute
singles	quarterfinal	attribute
cycling	race	attribute
marathon	race	attribute
slalom	race	attribute
doubles	round	attribute
doubles	semifinal	attribute
